6886,2019-08-31 00:00:00,93917774631693,4,887.3717751496412,0.19,4,Unknown
6887,2019-09-18 00:00:00,17074544653216,1,963.2349008258414,0.07,1,Desktop
6888,2019-09-12 00:00:00,78492218322562,3,363.4776922838012,0.07,3,Mobile Phone
6889,2019-10-08 00:00:00,15711354160102,3,22.239258381008263,0.07,3,Mobile Phone
6890,2019-09-02 00:00:00,86964542919241,3,101.32604159993453,0.07,3,Mobile Phone
6891,2019-08-19 00:00:00,83632300540865,2,379.6308522955754,0.19,2,Tablet
6892,2019-10-02 00:00:00,19866562642681,4,997.104768495895,0.07,4,Unknown
6893,2019-10-05 00:00:00,75601928171480,2,45.382529058312635,0.07,2,Tablet
6894,2019-09-29 00:00:00,81936942224505,1,173.53202709435223,0.07,1,Desktop
6895,2019-08-16 00:00:00,89539292271260,2,695.850307320788,0.07,2,Tablet
6896,2019-10-21 00:00:00,2350555763124,1,490.4502896866924,0.07,1,Desktop
6897,2019-09-14 00:00:00,86202254902906,4,704.7070214890344,0.19,4,Unknown
6898,2019-10-26 00:00:00,88336071154490,4,773.0284625349392,0.19,4,Unknown
6899,2019-09-07 00:00:00,47180954803663,1,408.1855001371495,0.19,1,Desktop
6900,2019-10-18 00:00:00,32284708208827,1,752.2093836974219,0.19,1,Desktop
6901,2019-09-11 00:00:00,33686446541844,3,330.1856095420661,0.07,3,Mobile Phone
6902,2019-09-03 00:00:00,52045782368581,4,450.9340647435009,0.19,4,Unknown
6903,2019-08-20 00:00:00,41058396492093,3,198.16519507302422,0.07,3,Mobile Phone
6904,2019-10-25 00:00:00,16630585351425,3,132.26133980109523,0.07,3,Mobile Phone
6905,2019-09-08 00:00:00,39397226765780,4,552.892913743619,0.19,4,Unknown
6906,2019-08-08 00:00:00,37634138685633,1,915.0655142216171,0.07,1,Desktop
6907,2019-09-05 00:00:00,52881242536841,4,926.1410023505935,0.07,4,Unknown
6908,2019-09-01 00:00:00,88336071154490,2,750.787818352641,0.19,2,Tablet
6909,2019-10-07 00:00:00,13724960499393,4,553.9813986698135,0.07,4,Unknown
6910,2019-08-12 00:00:00,62559385373049,1,869.714204044323,0.07,1,Desktop
6911,2019-09-15 00:00:00,4474893024509,3,826.2866044473303,0.19,3,Mobile Phone
6912,2019-08-15 00:00:00,65457803850577,4,504.25209246948066,0.07,4,Unknown
6913,2019-10-22 00:00:00,57125639789610,3,347.47064205563214,0.19,3,Mobile Phone
6914,2019-09-10 00:00:00,73161274328806,2,785.4409411859344,0.07,2,Tablet
6915,2019-09-18 00:00:00,44652329912093,3,553.9602841620368,0.19,3,Mobile Phone
6916,2019-08-16 00:00:00,2491978126808,4,259.7968885337667,0.19,4,Unknown
6917,2019-09-18 00:00:00,70281825504171,2,299.2874634427822,0.07,2,Tablet
6918,2019-10-28 00:00:00,52837412483187,1,371.2419016264408,0.19,1,Desktop
6919,2019-09-18 00:00:00,47593740832808,1,965.2281797092612,0.07,1,Desktop
6920,2019-09-25 00:00:00,1481230421156,3,966.0672126007202,0.19,3,Mobile Phone
6921,2019-10-27 00:00:00,23766433170281,3,895.3080016192381,0.07,3,Mobile Phone
6922,2019-08-24 00:00:00,27102214517978,1,895.9854978434095,0.07,1,Desktop
6923,2019-11-02 00:00:00,347905891254,1,590.7796989726155,0.07,1,Desktop
6924,2019-10-16 00:00:00,39806871476231,3,436.84108430963784,0.19,3,Mobile Phone
6925,2019-10-21 00:00:00,41914764347237,2,644.3468670327106,0.07,2,Tablet
6926,2019-09-11 00:00:00,65004257238368,1,593.7115133821954,0.07,1,Desktop
6927,2019-10-30 00:00:00,67803590338600,1,357.80035433376275,0.19,1,Desktop
6928,2019-09-23 00:00:00,60458432971988,1,384.6074747886478,0.07,1,Desktop
6929,2019-10-10 00:00:00,34463484591740,1,428.1090137198402,0.19,1,Desktop
6930,2019-08-31 00:00:00,53500206769947,4,156.09108289998485,0.07,4,Unknown
6931,2019-10-06 00:00:00,76840553912056,1,991.994601138546,0.19,1,Desktop
6932,2019-08-06 00:00:00,55111785955526,1,288.47315860518785,0.19,1,Desktop
6933,2019-10-24 00:00:00,36042101748950,1,890.9910904713954,0.07,1,Desktop
6934,2019-09-28 00:00:00,76840553912056,3,569.0356143036935,0.19,3,Mobile Phone
6935,2019-10-12 00:00:00,88614174839371,3,606.3249614229795,0.19,3,Mobile Phone
6936,2019-10-10 00:00:00,55546813870326,1,161.37020694549898,0.19,1,Desktop
6937,2019-09-09 00:00:00,12470028655330,1,315.50720813012725,0.07,1,Desktop
6938,2019-08-19 00:00:00,52174219040842,2,320.3419467236791,0.07,2,Tablet
6939,2019-08-20 00:00:00,37168875120641,1,355.1681101213363,0.19,1,Desktop
6940,2019-09-23 00:00:00,93336127041825,2,534.4582935836247,0.19,2,Tablet
6941,2019-10-18 00:00:00,88384800532784,4,107.07941257983589,0.19,4,Unknown
6942,2019-08-25 00:00:00,91616755072740,1,766.0787790869808,0.07,1,Desktop
6943,2019-11-04 00:00:00,90888694432015,1,213.76914748203046,0.19,1,Desktop
6944,2019-09-23 00:00:00,44698501207288,1,4.041862489937653,0.07,1,Desktop
6945,2019-10-12 00:00:00,99861596631793,1,643.2323964544742,0.07,1,Desktop
6946,2019-09-15 00:00:00,89233719196111,1,209.07009592585914,0.19,1,Desktop
6947,2019-09-01 00:00:00,91764395061204,2,59.79962624239421,0.19,2,Tablet
6948,2019-09-28 00:00:00,70302616411659,4,84.94823289389852,0.19,4,Unknown
6949,2019-08-23 00:00:00,41184214110573,1,413.1862565371034,0.19,1,Desktop
6950,2019-10-12 00:00:00,13978312613925,3,348.38545820104093,0.19,3,Mobile Phone
6951,2019-10-20 00:00:00,4484028772044,1,449.45773641148736,0.19,1,Desktop
6952,2019-09-04 00:00:00,53649464675069,2,794.8437726810454,0.07,2,Tablet
6953,2019-09-28 00:00:00,22874288679865,1,162.92544748671122,0.19,1,Desktop
6954,2019-09-19 00:00:00,6571671779528,1,990.631145967542,0.07,1,Desktop
6955,2019-10-27 00:00:00,23848371141156,3,712.6757520922902,0.19,3,Mobile Phone
6956,2019-08-11 00:00:00,10104428353758,4,724.1753625235415,0.19,4,Unknown
6957,2019-08-31 00:00:00,50080643749096,3,324.1567525606356,0.19,3,Mobile Phone
6958,2019-08-13 00:00:00,54773217626560,1,974.8536303526329,0.07,1,Desktop
6959,2019-09-19 00:00:00,77244628387885,4,989.2140920915929,0.19,4,Unknown
6960,2019-11-03 00:00:00,77891099968325,4,61.07704377357981,0.19,4,Unknown
6961,2019-10-22 00:00:00,68160686014652,3,735.5800309982627,0.19,3,Mobile Phone
6962,2019-10-09 00:00:00,83482134045780,2,914.9165731941616,0.19,2,Tablet
6963,2019-08-07 00:00:00,13978312613925,2,623.8737606741031,0.19,2,Tablet
6964,2019-08-26 00:00:00,57768575774419,3,486.80894785970196,0.07,3,Mobile Phone
6965,2019-10-20 00:00:00,35353957232995,4,832.6600502008012,0.19,4,Unknown
6966,2019-09-26 00:00:00,11763803499215,1,728.9064057015074,0.07,1,Desktop
6967,2019-08-13 00:00:00,26737319804693,1,444.80923743100584,0.19,1,Desktop
6968,2019-08-12 00:00:00,79815895274537,1,686.7940429476802,0.19,1,Desktop
6969,2019-09-27 00:00:00,54165718643254,1,28.92928348525514,0.19,1,Desktop
6970,2019-10-17 00:00:00,24415201533027,3,55.85469487533945,0.07,3,Mobile Phone
6971,2019-08-17 00:00:00,88706797884733,4,211.55384104832254,0.07,4,Unknown
6972,2019-09-02 00:00:00,81516332467091,1,183.56606533565255,0.19,1,Desktop
6973,2019-10-13 00:00:00,22059103082353,2,936.234601978456,0.07,2,Tablet
6974,2019-09-11 00:00:00,86234844401403,1,597.0487385495467,0.19,1,Desktop
6975,2019-10-01 00:00:00,13373213014260,2,710.2048835287917,0.07,2,Tablet
6976,2019-10-27 00:00:00,48951097927672,4,848.9575981510019,0.07,4,Unknown
6977,2019-10-16 00:00:00,8950700039564,3,971.0313595903626,0.07,3,Mobile Phone
6978,2019-08-25 00:00:00,33797793225463,4,49.78041745373096,0.07,4,Unknown
6979,2019-08-25 00:00:00,76994179360954,2,555.1325907875109,0.19,2,Tablet
6980,2019-09-05 00:00:00,75472294291258,3,100.83912482626533,0.07,3,Mobile Phone
6981,2019-10-23 00:00:00,46150195295233,2,611.8147272446762,0.19,2,Tablet
6982,2019-09-26 00:00:00,95069508240045,4,613.4176065048299,0.19,4,Unknown
6983,2019-08-29 00:00:00,31576807436708,2,199.02187585179743,0.07,2,Tablet
6984,2019-10-24 00:00:00,24371325021137,1,398.8174599628853,0.07,1,Desktop
6985,2019-11-03 00:00:00,8398499883360,2,720.7677766195654,0.07,2,Tablet
6986,2019-08-24 00:00:00,73207110190838,2,212.51818679261547,0.07,2,Tablet
6987,2019-10-04 00:00:00,31340090594245,3,665.7713192901987,0.19,3,Mobile Phone
6988,2019-11-02 00:00:00,84725499961911,2,697.0954596298722,0.07,2,Tablet
6989,2019-11-04 00:00:00,22874288679865,4,330.91015577583505,0.07,4,Unknown
6990,2019-09-22 00:00:00,82937968309427,2,492.20464955476353,0.19,2,Tablet
6991,2019-09-24 00:00:00,25703504080830,1,311.7912920464828,0.19,1,Desktop
6992,2019-10-06 00:00:00,10204773050966,1,571.2507990996884,0.19,1,Desktop
6993,2019-08-19 00:00:00,74408715018336,4,958.6800863820336,0.19,4,Unknown
6994,2019-10-12 00:00:00,48897645606497,3,925.9098149911736,0.19,3,Mobile Phone
6995,2019-09-08 00:00:00,12603740262087,4,792.3982221948477,0.07,4,Unknown
6996,2019-08-23 00:00:00,64910113165627,2,962.0870967868166,0.19,2,Tablet
6997,2019-08-28 00:00:00,77463199169939,2,949.1792267213624,0.07,2,Tablet
6998,2019-08-09 00:00:00,84725499961911,3,662.7334706159941,0.19,3,Mobile Phone
6999,2019-08-10 00:00:00,9927940012355,2,105.75137959189429,0.07,2,Tablet
7000,2019-08-20 00:00:00,71398772474923,1,21.601309197789686,0.19,1,Desktop
7001,2019-09-14 00:00:00,45385679138717,4,952.0894085413156,0.19,4,Unknown
7002,2019-10-07 00:00:00,51758268312613,1,661.1454946778919,0.19,1,Desktop
7003,2019-10-27 00:00:00,48076008851343,3,110.60187592409731,0.19,3,Mobile Phone
7004,2019-10-03 00:00:00,47283822084497,2,618.2691468341304,0.07,2,Tablet
7005,2019-10-06 00:00:00,80930259749058,2,454.24635792763155,0.19,2,Tablet
7006,2019-09-03 00:00:00,11611274728814,3,492.9227964435391,0.19,3,Mobile Phone
7007,2019-09-12 00:00:00,61881821327617,3,119.65266753342752,0.07,3,Mobile Phone
7008,2019-08-18 00:00:00,35375561904995,3,877.2652652272386,0.19,3,Mobile Phone
7009,2019-09-06 00:00:00,23092789728654,2,844.6525162197687,0.07,2,Tablet
7010,2019-08-30 00:00:00,22105114511981,3,847.4655745127693,0.07,3,Mobile Phone
7011,2019-10-16 00:00:00,30570536871046,3,473.027976073183,0.19,3,Mobile Phone
7012,2019-10-18 00:00:00,11649108962098,1,376.2102204300853,0.07,1,Desktop
7013,2019-09-25 00:00:00,5669136312961,2,951.56779867771,0.19,2,Tablet
7014,2019-08-29 00:00:00,4371961873412,3,813.9593346317636,0.07,3,Mobile Phone
7015,2019-09-10 00:00:00,25324464875669,2,712.560009564278,0.19,2,Tablet
7016,2019-09-25 00:00:00,46073391748758,4,681.0085611739295,0.19,4,Unknown
7017,2019-08-16 00:00:00,40185420283240,2,529.0542018883323,0.07,2,Tablet
7018,2019-09-19 00:00:00,39622892606535,2,68.07121990852627,0.19,2,Tablet
7019,2019-09-05 00:00:00,9672460452773,4,892.2810694195256,0.19,4,Unknown
7020,2019-10-01 00:00:00,99046344585869,4,36.1501677758107,0.07,4,Unknown
7021,2019-09-07 00:00:00,37295627142155,3,637.9681409411263,0.07,3,Mobile Phone
7022,2019-09-16 00:00:00,51888505401272,4,752.3215036003561,0.19,4,Unknown
7023,2019-09-28 00:00:00,6224970231388,4,80.99658077932081,0.19,4,Unknown
7024,2019-10-19 00:00:00,9835176557788,1,874.574453729743,0.07,1,Desktop
7025,2019-11-03 00:00:00,7890307376178,4,408.054605101282,0.07,4,Unknown
7026,2019-08-23 00:00:00,99813917235126,1,999.2944669354615,0.19,1,Desktop
7027,2019-10-24 00:00:00,62460955269333,2,902.7016476850436,0.19,2,Tablet
7028,2019-10-05 00:00:00,55979803590000,2,189.8705742483694,0.19,2,Tablet
7029,2019-10-30 00:00:00,41216233649883,1,820.400098524488,0.07,1,Desktop
7030,2019-09-20 00:00:00,827839378281,1,123.06414138301469,0.07,1,Desktop
7031,2019-10-08 00:00:00,24436425886651,4,400.5364257184735,0.19,4,Unknown
7032,2019-09-19 00:00:00,23313432201879,1,749.4012888826817,0.07,1,Desktop
7033,2019-08-28 00:00:00,32139449961026,1,941.1311325447933,0.19,1,Desktop
7034,2019-09-09 00:00:00,74141210010716,3,600.4429119863478,0.19,3,Mobile Phone
7035,2019-10-05 00:00:00,52899269052118,3,625.8595799050901,0.07,3,Mobile Phone
7036,2019-08-17 00:00:00,75337056786004,4,575.6531821725496,0.19,4,Unknown
7037,2019-10-24 00:00:00,2757648820333,1,153.86914145482456,0.07,1,Desktop
7038,2019-09-03 00:00:00,54025513931879,3,852.3829284881095,0.19,3,Mobile Phone
7039,2019-09-16 00:00:00,54224294539474,3,582.4527540277276,0.19,3,Mobile Phone
7040,2019-09-03 00:00:00,19543367726666,4,214.1163667342878,0.19,4,Unknown
7041,2019-09-28 00:00:00,10589055210301,4,177.89795366636795,0.07,4,Unknown
7042,2019-09-15 00:00:00,78330295206033,3,833.7866520988855,0.07,3,Mobile Phone
7043,2019-08-30 00:00:00,90444079009772,3,278.62492790626095,0.19,3,Mobile Phone
7044,2019-10-30 00:00:00,12659146350417,4,727.6025052168208,0.19,4,Unknown
7045,2019-10-25 00:00:00,99678035556178,2,95.23985992323713,0.19,2,Tablet
7046,2019-09-11 00:00:00,65978793361271,2,4.829663988396127,0.19,2,Tablet
7047,2019-10-03 00:00:00,53677296884456,1,887.1209904811742,0.19,1,Desktop
7048,2019-08-11 00:00:00,7920956653833,4,741.3894228869948,0.07,4,Unknown
7049,2019-08-17 00:00:00,17074544653216,1,528.6779269610042,0.19,1,Desktop
7050,2019-08-22 00:00:00,99970673162134,1,244.6139545950522,0.19,1,Desktop
7051,2019-10-14 00:00:00,58629458262656,3,356.414334466443,0.07,3,Mobile Phone
7052,2019-09-28 00:00:00,70357914738659,3,89.81238743178044,0.19,3,Mobile Phone
7053,2019-08-10 00:00:00,67967740601002,3,814.4058954809643,0.07,3,Mobile Phone
7054,2019-08-23 00:00:00,6636349797160,1,312.17766921457246,0.19,1,Desktop
7055,2019-09-14 00:00:00,38289773510518,3,790.3106763863194,0.07,3,Mobile Phone
7056,2019-09-14 00:00:00,50853147901423,2,159.3785131344807,0.07,2,Tablet
7057,2019-09-26 00:00:00,65879628777649,4,316.8481647530138,0.07,4,Unknown
7058,2019-08-09 00:00:00,26405162744862,4,693.851433607193,0.19,4,Unknown
7059,2019-09-11 00:00:00,53978172008321,3,404.4259439948429,0.19,3,Mobile Phone
7060,2019-08-24 00:00:00,64103041617809,3,262.5449300591003,0.19,3,Mobile Phone
7061,2019-10-15 00:00:00,41192428208993,4,859.8627164865652,0.07,4,Unknown
7062,2019-08-12 00:00:00,733291276795,2,77.21838568517391,0.19,2,Tablet
7063,2019-10-18 00:00:00,81119705433641,1,561.2505659797049,0.07,1,Desktop
7064,2019-09-30 00:00:00,90411795990328,2,247.1449259736913,0.07,2,Tablet
7065,2019-09-24 00:00:00,49802586745327,4,589.0708650791202,0.19,4,Unknown
7066,2019-08-26 00:00:00,37598615742839,1,950.0557062810009,0.07,1,Desktop
7067,2019-11-03 00:00:00,45613911606678,1,666.2388893237196,0.07,1,Desktop
7068,2019-08-21 00:00:00,12633668989322,2,86.21656266563105,0.19,2,Tablet
7069,2019-08-09 00:00:00,13799313696655,1,408.1489237471733,0.07,1,Desktop
7070,2019-08-17 00:00:00,30287512975887,3,574.5611756845202,0.19,3,Mobile Phone
7071,2019-08-18 00:00:00,83041563299879,3,375.0531441152091,0.07,3,Mobile Phone
7072,2019-11-01 00:00:00,46581505668394,4,522.5740698196013,0.07,4,Unknown
7073,2019-10-27 00:00:00,8211386250130,2,690.0637711388073,0.19,2,Tablet
7074,2019-10-10 00:00:00,67598852374867,4,116.48682977740921,0.19,4,Unknown
7075,2019-08-09 00:00:00,39548278856324,2,28.408404770792984,0.19,2,Tablet
7076,2019-09-29 00:00:00,81059436448678,3,563.9153409237218,0.19,3,Mobile Phone
7077,2019-10-21 00:00:00,10698522990654,2,453.4555272867219,0.07,2,Tablet
7078,2019-08-06 00:00:00,58629458262656,1,370.4875420424971,0.07,1,Desktop
7079,2019-08-24 00:00:00,82867093091181,3,810.8823093088602,0.07,3,Mobile Phone
7080,2019-10-05 00:00:00,63759226206117,1,193.22769645219827,0.07,1,Desktop
7081,2019-10-28 00:00:00,88594639800852,4,62.21885047860398,0.07,4,Unknown
7082,2019-10-08 00:00:00,17576161569778,1,808.3412921617138,0.19,1,Desktop
7083,2019-09-10 00:00:00,99438716184800,1,364.7898898153023,0.19,1,Desktop
7084,2019-09-14 00:00:00,7039567022771,1,175.01794624988153,0.19,1,Desktop
7085,2019-09-10 00:00:00,92541845880654,3,311.6460172242982,0.19,3,Mobile Phone
7086,2019-08-07 00:00:00,65078463645321,4,989.2899555511844,0.07,4,Unknown
7087,2019-09-15 00:00:00,58842702930670,3,868.9458740695666,0.07,3,Mobile Phone
7088,2019-10-31 00:00:00,37747747590310,2,261.7284354023256,0.19,2,Tablet
7089,2019-08-29 00:00:00,76784059428101,3,588.9755448878963,0.19,3,Mobile Phone
7090,2019-08-25 00:00:00,89523350643840,4,476.3440479155054,0.19,4,Unknown
7091,2019-10-23 00:00:00,39809966061483,2,894.3016336368383,0.07,2,Tablet
7092,2019-10-31 00:00:00,48951097927672,3,298.087791289287,0.07,3,Mobile Phone
7093,2019-10-24 00:00:00,81429640855024,2,847.6789212623105,0.19,2,Tablet
7094,2019-08-26 00:00:00,47664863556068,4,622.4298397539472,0.19,4,Unknown
7095,2019-08-09 00:00:00,93697989420334,2,296.2209969557753,0.19,2,Tablet
7096,2019-08-17 00:00:00,48951097927672,3,77.29816682830449,0.07,3,Mobile Phone
7097,2019-10-11 00:00:00,68129042008650,3,277.174667627071,0.07,3,Mobile Phone
7098,2019-08-09 00:00:00,67204524028111,3,991.478181824676,0.19,3,Mobile Phone
7099,2019-10-13 00:00:00,10318603743714,3,869.8402566945689,0.19,3,Mobile Phone
7100,2019-10-19 00:00:00,19782380024377,1,306.021436405027,0.19,1,Desktop
7101,2019-10-25 00:00:00,51164566344529,3,621.855676834742,0.07,3,Mobile Phone
7102,2019-09-04 00:00:00,78907852066092,4,385.60144401697136,0.19,4,Unknown
7103,2019-10-22 00:00:00,29517654542405,3,53.50128624955586,0.07,3,Mobile Phone
7104,2019-10-31 00:00:00,20627283282981,2,853.2698462464529,0.19,2,Tablet
7105,2019-08-29 00:00:00,56387322458527,4,182.5261217548124,0.07,4,Unknown
7106,2019-08-24 00:00:00,6795010069992,4,105.481437782872,0.07,4,Unknown
7107,2019-10-09 00:00:00,20767496474191,4,530.4875554110848,0.19,4,Unknown
7108,2019-09-06 00:00:00,39427093583601,2,696.2246794669531,0.19,2,Tablet
7109,2019-11-04 00:00:00,7612916532470,2,639.2566647924978,0.07,2,Tablet
7110,2019-09-16 00:00:00,51653737316798,3,589.9380841898359,0.19,3,Mobile Phone
7111,2019-10-23 00:00:00,38059726764377,4,328.6515443993332,0.19,4,Unknown
7112,2019-09-18 00:00:00,77395406051936,4,184.48152850846532,0.19,4,Unknown
7113,2019-09-22 00:00:00,42125097741599,3,927.2101669676503,0.07,3,Mobile Phone
7114,2019-10-07 00:00:00,74810603124062,4,349.87937839382136,0.19,4,Unknown
7115,2019-08-22 00:00:00,97016926043620,3,389.46819272085145,0.19,3,Mobile Phone
7116,2019-09-14 00:00:00,98385193089309,1,715.2773241223524,0.19,1,Desktop
7117,2019-09-26 00:00:00,48451700131680,3,249.93942462819086,0.19,3,Mobile Phone
7118,2019-08-08 00:00:00,37845779385369,1,846.7531051732825,0.07,1,Desktop
7119,2019-10-14 00:00:00,11315178096070,2,72.47141327866625,0.19,2,Tablet
7120,2019-10-21 00:00:00,64790950730856,2,624.9082221163764,0.07,2,Tablet
7121,2019-08-27 00:00:00,48214990627462,2,470.6732183769763,0.07,2,Tablet
7122,2019-08-17 00:00:00,93606108169522,4,112.85830635016336,0.19,4,Unknown
7123,2019-08-27 00:00:00,27173782993194,4,684.9917003594072,0.07,4,Unknown
7124,2019-09-19 00:00:00,24696019934436,2,946.5606843763443,0.07,2,Tablet
7125,2019-10-10 00:00:00,97868143787318,2,381.73065177428333,0.07,2,Tablet
7126,2019-08-17 00:00:00,70067486494544,2,726.7613692566938,0.07,2,Tablet
7127,2019-09-13 00:00:00,88495755619823,4,506.7823861241104,0.07,4,Unknown
7128,2019-10-20 00:00:00,11107547370155,2,856.7309406570051,0.07,2,Tablet
7129,2019-10-01 00:00:00,55005081423490,2,844.0945848899191,0.07,2,Tablet
7130,2019-10-23 00:00:00,14255107659110,2,84.72906250386181,0.19,2,Tablet
7131,2019-08-16 00:00:00,45385679138717,4,454.8856690049753,0.07,4,Unknown
7132,2019-08-08 00:00:00,66124771636439,2,987.5349564138664,0.07,2,Tablet
7133,2019-09-30 00:00:00,83130284628958,1,693.0066836808295,0.07,1,Desktop
7134,2019-08-26 00:00:00,98117926509986,1,345.3991899453808,0.19,1,Desktop
7135,2019-08-16 00:00:00,17251621323359,3,737.0053423617517,0.19,3,Mobile Phone
7136,2019-10-26 00:00:00,56066489476800,2,362.2114837328939,0.19,2,Tablet
7137,2019-08-26 00:00:00,57074660991152,1,401.4613526682548,0.07,1,Desktop
7138,2019-08-16 00:00:00,22533704138974,4,992.6308473196873,0.19,4,Unknown
7139,2019-08-11 00:00:00,35565738425480,1,248.05343280852043,0.19,1,Desktop
7140,2019-10-18 00:00:00,65609145801393,4,92.62110023356807,0.19,4,Unknown
7141,2019-09-14 00:00:00,4674921093760,1,657.4190586710615,0.07,1,Desktop
7142,2019-08-20 00:00:00,29900008020833,4,440.0902536053809,0.07,4,Unknown
7143,2019-09-20 00:00:00,56511561061265,1,91.51633418671278,0.07,1,Desktop
7144,2019-09-08 00:00:00,2669706688525,3,579.9289454308032,0.19,3,Mobile Phone
7145,2019-08-10 00:00:00,76870311612599,1,938.1489068606105,0.07,1,Desktop
7146,2019-11-04 00:00:00,20104247976544,1,808.1754037471131,0.07,1,Desktop
7147,2019-09-06 00:00:00,66463378838003,4,869.9732624058599,0.07,4,Unknown
7148,2019-10-17 00:00:00,21426907304644,3,643.715634338546,0.19,3,Mobile Phone
7149,2019-10-11 00:00:00,23151552508797,2,633.2788436398715,0.07,2,Tablet
7150,2019-09-11 00:00:00,62060234511439,2,638.4540236334657,0.07,2,Tablet
7151,2019-09-17 00:00:00,23918675260267,4,964.6574005666298,0.07,4,Unknown
7152,2019-10-03 00:00:00,26617777373340,1,973.6248730680245,0.19,1,Desktop
7153,2019-10-31 00:00:00,73760874454541,2,97.23516980222257,0.07,2,Tablet
7154,2019-09-15 00:00:00,35845385112622,4,849.6045375858193,0.19,4,Unknown
7155,2019-09-07 00:00:00,96969919086183,4,638.8350353258725,0.07,4,Unknown
7156,2019-09-12 00:00:00,29579886306076,3,852.9048881399021,0.07,3,Mobile Phone
7157,2019-10-28 00:00:00,32464450806224,4,553.9883581491003,0.19,4,Unknown
7158,2019-10-28 00:00:00,33011479520814,4,989.5237560271136,0.19,4,Unknown
7159,2019-09-21 00:00:00,97677984961901,4,867.4104797010167,0.19,4,Unknown
7160,2019-08-08 00:00:00,28344815973119,4,864.1051118073636,0.19,4,Unknown
7161,2019-10-16 00:00:00,71624127119212,4,886.8651757521865,0.07,4,Unknown
7162,2019-10-30 00:00:00,62220033259830,4,324.82189338511324,0.07,4,Unknown
7163,2019-09-28 00:00:00,67272237547020,3,164.73734072551903,0.19,3,Mobile Phone
7164,2019-09-26 00:00:00,46138581947508,4,583.3918139894367,0.19,4,Unknown
7165,2019-10-18 00:00:00,30861900658832,1,599.4333941380723,0.19,1,Desktop
7166,2019-10-05 00:00:00,70110228329117,2,276.33805507616205,0.19,2,Tablet
7167,2019-09-05 00:00:00,41445850364146,4,747.01982519457,0.07,4,Unknown
7168,2019-08-22 00:00:00,62427456843479,2,387.68180299503166,0.07,2,Tablet
7169,2019-10-25 00:00:00,1798609587441,3,962.7756100075072,0.19,3,Mobile Phone
7170,2019-10-23 00:00:00,4252919864635,4,835.0518205703005,0.07,4,Unknown
7171,2019-10-29 00:00:00,98198722289603,4,96.67811394237225,0.07,4,Unknown
7172,2019-08-22 00:00:00,82589569452048,1,186.09887191660513,0.19,1,Desktop
7173,2019-10-06 00:00:00,62557525988426,2,809.0879858039275,0.19,2,Tablet
7174,2019-09-18 00:00:00,72689465227278,2,913.6342974096275,0.07,2,Tablet
7175,2019-10-07 00:00:00,84882876756187,3,465.336018187392,0.19,3,Mobile Phone
7176,2019-09-16 00:00:00,91317633773924,4,63.655556711353924,0.07,4,Unknown
7177,2019-10-03 00:00:00,88384800532784,4,835.500744658057,0.19,4,Unknown
7178,2019-09-21 00:00:00,20590401066477,3,678.9050504330035,0.07,3,Mobile Phone
7179,2019-08-16 00:00:00,34095578469395,4,227.97770402408602,0.19,4,Unknown
7180,2019-08-16 00:00:00,96854541256384,1,721.3609638010579,0.19,1,Desktop
7181,2019-09-02 00:00:00,41445850364146,1,700.4399086617858,0.19,1,Desktop
7182,2019-10-27 00:00:00,24549368711540,4,23.81986983486828,0.19,4,Unknown
7183,2019-09-11 00:00:00,93606108169522,1,165.24870347934151,0.19,1,Desktop
7184,2019-11-02 00:00:00,54025513931879,2,781.4192963314043,0.19,2,Tablet
7185,2019-10-19 00:00:00,14497740870073,2,878.3277364488637,0.19,2,Tablet
7186,2019-10-27 00:00:00,32498860063743,1,8.941652778209686,0.07,1,Desktop
7187,2019-09-01 00:00:00,30038037575669,1,562.5320869227455,0.19,1,Desktop
7188,2019-10-09 00:00:00,2550609494700,1,23.468321187894993,0.07,1,Desktop
7189,2019-08-30 00:00:00,57093032264894,2,877.7727597582623,0.19,2,Tablet
7190,2019-09-11 00:00:00,88797943475169,4,463.7929712127371,0.07,4,Unknown
7191,2019-09-07 00:00:00,42673434908598,1,790.7981398737556,0.19,1,Desktop
7192,2019-08-27 00:00:00,96183215176895,2,596.8262040971504,0.07,2,Tablet
7193,2019-09-06 00:00:00,20670490640333,3,539.6250974882096,0.19,3,Mobile Phone
7194,2019-09-28 00:00:00,2887429327137,1,138.38427972064372,0.07,1,Desktop
7195,2019-09-17 00:00:00,57768575774419,1,706.693559738812,0.07,1,Desktop
7196,2019-10-20 00:00:00,16972859212239,2,93.26412364324044,0.07,2,Tablet
7197,2019-10-11 00:00:00,13560644293687,1,756.6248621211449,0.07,1,Desktop
7198,2019-08-21 00:00:00,35072319754081,3,508.63328011208665,0.19,3,Mobile Phone
7199,2019-09-27 00:00:00,5517941841650,4,194.5447026881072,0.07,4,Unknown
7200,2019-08-31 00:00:00,25920528872843,3,885.6476399676268,0.19,3,Mobile Phone
7201,2019-08-22 00:00:00,50875429945381,2,493.51401383915663,0.07,2,Tablet
7202,2019-10-17 00:00:00,97715002911935,2,215.26026064372405,0.07,2,Tablet
7203,2019-10-07 00:00:00,78900967130702,1,916.9154678236521,0.19,1,Desktop
7204,2019-08-26 00:00:00,44789633115325,1,477.997288305733,0.07,1,Desktop
7205,2019-08-13 00:00:00,13268642298801,3,195.0626329755708,0.07,3,Mobile Phone
7206,2019-11-04 00:00:00,20581207844579,2,501.74613035797177,0.07,2,Tablet
